objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.24E+18,155.9073469,0.790187659,23.96939,22.15049,21.88214,21.57352,21.23435,756,301,5,268,4.31E+18,STAR,0.000109724,3831,55543,956
1.24E+18,149.6424769,1.118175834,21.77556,21.20702,20.15047,19.61279,19.33954,756,301,6,226,3.02E+17,GALAXY,0.5186239,268,51633,456
1.24E+18,126.8978152,48.01966973,23.35444,21.88093,20.44504,19.75924,19.4586,1331,301,3,156,8.24E+18,STAR,6.30E-05,7318,56990,98
1.24E+18,135.642657,54.77518849,22.28249,21.70657,21.15472,20.93862,20.94755,1345,301,4,189,8.19E+18,STAR,0.000141181,7275,57093,499
1.24E+18,192.6934036,-0.021787728,19.90503,19.03384,18.95789,18.92089,18.66523,756,301,3,513,4.33E+18,QSO,2.579627,3849,55274,14
1.24E+18,149.2619038,-0.581905562,21.71857,19.52592,19.2376,19.28691,19.27555,756,301,2,223,4.24E+18,QSO,3.040032,3768,55564,942
1.24E+18,186.7474153,64.97520645,19.97593,19.57925,19.63795,19.31459,19.30603,1302,301,3,381,7.85E+18,QSO,0.5717415,6973,56741,604
1.24E+18,81.50254234,2.483387641,20.56772,18.24029,17.4042,16.90477,16.72891,994,301,1,29,8.18E+18,QSO,5.653004,7261,56603,877
1.24E+18,130.4052504,50.7632003,22.36354,21.71944,21.01359,20.55306,19.58967,1331,301,3,180,8.22E+18,QSO,0.7358903,7303,57013,507
1.24E+18,177.8996215,-0.897848261,16.90775,16.07635,15.79739,15.67672,15.64482,756,301,1,415,4.33E+18,STAR,0.000310096,3842,55565,130
1.24E+18,196.7643215,0.230252867,16.5718,15.64367,15.33654,15.22739,15.20843,745,301,4,254,3.27E+18,STAR,-6.21E-05,2901,54652,342
1.24E+18,217.2545042,0.881783771,19.6709,19.31457,19.25922,19.11932,18.84112,752,301,6,492,4.53E+18,QSO,2.155172,4024,55646,442
1.24E+18,238.468363,0.503358681,18.46799,17.26704,17.35311,17.44367,17.47856,752,301,5,634,3.86E+17,STAR,0.001013879,343,51692,434
1.24E+18,159.8903296,63.11297908,18.04533,16.92396,16.52433,16.41937,16.36787,1302,301,4,302,8.70E+17,STAR,-0.000139306,773,52376,467
1.24E+18,59.04260134,-5.951112006,18.83996,18.62523,18.58879,18.32348,18.29619,1045,301,3,167,5.22E+17,QSO,1.752719,464,51908,206
1.24E+18,234.6233379,0.609881027,19.89711,18.1139,17.16786,16.72829,16.41232,752,301,5,608,3.55E+17,GALAXY,0.07259052,315,51663,469
1.24E+18,172.3764712,-2.995744591,29.09528,21.10154,19.06677,18.50581,17.98948,1140,301,2,130,4.27E+18,STAR,0.000266563,3789,55269,326
1.24E+18,152.9105082,0.324376955,25.52828,21.82585,20.06295,19.08724,18.6966,756,301,4,248,4.31E+18,GALAXY,0.5124586,3830,55574,761
1.24E+18,129.7800031,50.19310505,20.83018,20.78816,20.39613,20.36535,20.68075,1331,301,3,175,8.23E+18,QSO,1.105591,7311,57038,774
1.24E+18,244.6871939,-0.724920379,20.23184,19.73064,19.35451,19.21131,18.96073,752,301,2,675,3.90E+17,QSO,2.068578,346,51693,126
1.24E+18,170.5787517,-1.618270106,21.00826,20.20104,20.11891,20.08108,19.71759,1140,301,5,118,4.25E+18,QSO,2.420769,3774,55244,776
1.24E+18,185.449849,0.346715961,23.58714,21.30726,20.82234,20.69007,20.63073,756,301,4,465,4.33E+18,QSO,3.398527,3847,55588,506
1.24E+18,198.0956896,-1.889997896,25.76092,22.2023,20.45357,19.58221,19.00023,1231,301,5,193,4.56E+18,GALAXY,0.5039463,4053,55591,728
1.24E+18,131.4892728,54.21187915,18.39237,17.4377,17.11803,17.00029,16.94361,1411,301,2,58,3.57E+18,STAR,0.000419532,3167,54822,209
1.24E+18,152.2720038,-0.018043485,25.51582,22.92245,21.00855,20.04892,19.65378,756,301,3,243,4.31E+18,GALAXY,0.5270888,3829,55300,79
1.24E+18,211.8700477,-0.740901347,20.23197,18.2904,17.33546,16.92516,16.56889,752,301,2,456,3.40E+17,GALAXY,0.1087587,302,51688,181
1.24E+18,153.9724508,0.293938178,22.26683,20.74133,19.87614,19.96118,19.87975,756,301,4,255,4.31E+18,STAR,6.48E-05,3831,55543,540
1.24E+18,132.2244626,56.44307632,19.219,18.76223,18.83803,18.97631,19.24016,1350,301,5,195,5.44E+17,STAR,3.69E-05,483,51924,290
1.24E+18,199.114026,0.387352635,20.15789,19.22256,18.93612,18.82379,18.75183,1334,301,4,16,3.72E+18,STAR,0.000313293,3307,54970,360
1.24E+18,203.8583716,-1.007812098,17.49104,17.27923,17.25978,17.13298,17.16647,756,301,1,588,3.36E+17,QSO,0.6711521,298,51955,84
1.24E+18,125.6327394,48.28740817,20.94974,20.62564,20.2482,20.19855,20.21319,1331,301,5,154,8.24E+18,QSO,1.846001,7318,56990,270
1.24E+18,155.3036426,-0.055011061,24.55984,23.19235,21.98254,20.99722,21.06354,756,301,3,264,4.31E+18,QSO,0.555816,3831,55543,185
1.24E+18,149.2896055,60.99800405,21.79952,20.63977,20.4406,20.2554,19.94458,1345,301,5,252,6.44E+18,STAR,-0.000234733,5719,56014,870
1.24E+18,151.2502464,-0.610050961,20.93096,20.18172,19.82462,19.70798,19.28108,756,301,2,237,4.31E+18,QSO,2.48344,3829,55300,216
1.24E+18,172.177787,67.90076295,18.18269,17.24775,16.85165,16.70448,16.63399,1350,301,6,337,3.22E+18,STAR,-0.00040738,2858,54498,453
1.24E+18,162.4200035,0.729879863,20.58186,20.07861,19.57227,19.42781,19.36799,756,301,5,311,2.71E+18,QSO,1.313915,2409,54210,557
1.24E+18,195.1787488,-0.25139431,22.01026,20.99179,20.95021,20.93163,20.54616,752,301,3,345,4.56E+18,QSO,2.430856,4051,55337,530
1.24E+18,237.2108179,51.46530388,25.71594,22.00212,20.38367,19.40697,18.86101,1345,301,1,559,7.56E+18,GALAXY,0.5234225,6715,56449,123
1.24E+18,184.914429,-3.016279511,21.89768,21.40206,21.48525,21.12686,21.36764,1140,301,2,214,4.25E+18,QSO,1.607606,3777,55210,178
1.24E+18,170.9968129,1.232201491,22.01802,20.97675,20.84383,20.79055,20.45564,756,301,6,368,4.32E+18,QSO,2.559427,3839,55575,704
1.24E+18,26.47852757,14.33691546,20.01313,18.31803,17.47845,17.1289,16.90734,1043,301,4,172,2.14E+18,STAR,-0.000107597,1898,53260,477
1.24E+18,160.331196,-0.07121793,22.29656,20.98915,19.51574,18.63037,18.07696,756,301,3,297,4.32E+18,GALAXY,0.4919423,3833,55290,31
1.24E+18,150.3464546,0.407813069,23.54245,22.17772,21.57936,21.1234,20.73428,756,301,4,231,4.31E+18,STAR,0.000595634,3828,55539,988
1.24E+18,216.989257,-0.758031138,23.42962,22.30668,20.91423,19.89641,19.41724,752,301,2,490,4.54E+18,GALAXY,0.614659,4028,55621,87
1.24E+18,199.7941925,0.071427583,19.96514,18.1539,17.19621,16.73481,16.34158,752,301,4,376,3.33E+17,GALAXY,0.1085112,296,51984,392
1.24E+18,59.98763753,-4.523379186,16.1116,14.8677,14.42196,14.24305,14.18846,1045,301,6,174,8.17E+18,STAR,-0.000155991,7253,56598,875
1.24E+18,156.6031968,-0.012908532,21.62927,19.70924,18.1164,17.49845,17.13897,756,301,3,272,4.31E+18,GALAXY,0.297755,3832,55289,356
1.24E+18,213.6807855,-0.046931172,22.15028,21.57744,21.52535,21.43559,21.02876,756,301,3,654,4.54E+18,QSO,2.384216,4034,55635,980
1.24E+18,198.0282995,0.137053811,25.22629,21.77195,21.29283,21.1618,21.17867,752,301,4,364,4.51E+18,STAR,8.65E-05,4004,55321,580
1.24E+18,198.9435881,-1.959410623,22.56171,20.5419,18.89639,18.21624,17.76774,1231,301,5,198,4.56E+18,GALAXY,0.4069068,4053,55591,896
1.24E+18,11.79513859,14.95433496,21.06775,20.101,20.02222,19.93806,19.59368,1035,301,4,41,6.98E+18,QSO,2.297615,6203,56266,693
1.24E+18,187.2301989,-0.017462452,22.62131,21.87534,21.83364,21.60392,21.45468,756,301,3,477,4.33E+18,QSO,0.6747175,3847,55588,110
1.24E+18,172.7365373,65.8990096,18.66139,17.5009,17.0673,16.92302,16.89493,1350,301,1,336,3.22E+18,STAR,0.000171721,2858,54498,88
1.24E+18,56.56561821,-6.283361485,19.98925,19.47774,19.41221,19.23443,19.20637,1045,301,3,150,5.20E+17,QSO,0.5981683,462,51909,631
1.24E+18,153.7123142,1.159234095,23.16444,21.72569,21.44359,21.12988,20.80725,756,301,6,253,4.31E+18,STAR,-0.00033436,3830,55574,910
1.24E+18,171.6967693,-0.84377771,21.79317,21.04958,20.66589,20.53422,20.16404,756,301,1,373,4.32E+18,STAR,0.000405921,3839,55575,138
1.24E+18,161.1941429,-0.849859071,24.43707,21.857,20.46376,19.52694,18.97674,756,301,1,303,4.26E+18,GALAXY,0.4922907,3786,55563,595
1.24E+18,20.33447018,14.70842222,20.38562,20.2196,19.97255,19.99453,19.91528,1043,301,4,133,4.78E+17,QSO,1.156001,424,51893,480
1.24E+18,131.973429,54.40284233,21.38197,20.27489,19.67163,19.54658,19.51269,1411,301,2,60,8.19E+18,STAR,0.00052093,7276,57061,340
1.24E+18,142.5956993,0.574474099,19.86929,17.62298,16.65048,16.30037,16.11463,1239,301,5,148,8.39E+18,QSO,0.3394716,7453,56749,507
1.24E+18,192.4649696,0.198233279,18.96585,17.54525,16.76086,16.35486,16.00846,752,301,4,327,3.29E+17,GALAXY,0.04678359,292,51609,499
1.24E+18,228.5305297,0.080991694,22.41823,21.35452,20.99882,20.52516,20.06721,752,301,4,568,4.52E+18,QSO,2.273097,4014,55630,726
1.24E+18,9.983140984,13.86656576,19.57687,18.8881,18.72773,18.63966,18.35881,1035,301,1,30,6.98E+18,QSO,2.321735,6202,56266,596
1.24E+18,146.7156035,-1.176213676,22.07542,21.04516,20.96951,21.00682,20.29839,1239,301,1,176,4.26E+18,QSO,2.319126,3782,55244,888
1.24E+18,196.5900648,0.279020502,19.77717,18.4663,17.92494,17.73555,17.62897,745,301,4,253,8.39E+18,STAR,0.000124641,7456,56727,502
1.24E+18,177.9816069,-0.462050342,22.00247,21.03595,20.70509,20.57223,20.13195,756,301,2,415,4.33E+18,STAR,0.00013414,3843,55278,462
1.24E+18,15.33270913,14.94312388,19.38799,19.21524,19.10397,18.82426,18.65679,1035,301,4,64,6.42E+18,QSO,1.982785,5704,56187,76
1.24E+18,157.1236511,0.750776993,20.88174,20.03703,19.56452,19.25463,18.7739,756,301,5,276,4.31E+18,QSO,2.397983,3832,55289,768
1.24E+18,247.8424375,-0.094206027,19.50715,18.0246,17.40697,17.1844,17.0395,745,301,3,595,3.92E+17,STAR,-0.000473392,348,51671,228
1.24E+18,136.6625526,-1.081447623,21.01098,20.14208,19.96476,19.86193,19.4885,1239,301,1,109,4.26E+18,QSO,0.7237445,3780,55240,640
1.24E+18,174.6498358,-0.480794744,23.52349,21.69296,21.30181,21.32521,21.24499,756,301,2,393,4.32E+18,STAR,0.00042902,3840,55574,6
1.24E+18,137.2089962,56.26093125,19.90388,18.7782,18.75431,18.78926,18.84902,1345,301,5,200,5.07E+17,STAR,-0.000543935,450,51908,535
1.24E+18,172.2524904,-1.603332656,19.53276,18.18473,17.39217,17.00557,16.7134,1140,301,5,129,3.67E+17,GALAXY,0.1047659,326,52375,544
1.24E+18,193.2802159,0.073070163,22.96367,21.61654,20.53507,19.81276,19.49098,752,301,4,332,4.33E+18,GALAXY,0.5808034,3850,55575,359
1.24E+18,152.564528,0.227263807,21.66122,19.9306,18.38339,17.67168,17.20993,756,301,4,245,3.04E+17,GALAXY,0.30397,270,51909,472
1.24E+18,140.0825233,57.18190478,22.36771,19.89868,18.32015,17.71108,17.41659,1302,301,4,226,8.38E+18,GALAXY,0.2773074,7445,56720,480
1.24E+18,154.7311652,0.238514185,26.25981,21.61192,20.17267,19.33512,18.72277,756,301,4,260,4.31E+18,GALAXY,0.4866307,3831,55543,687
1.24E+18,161.9084073,-0.95198347,19.67765,18.82256,18.53454,18.42065,18.35114,756,301,1,308,4.32E+18,STAR,0.000135687,3834,56014,92
1.24E+18,181.6273,65.19686912,23.76255,21.79261,21.52006,21.18865,20.98017,1302,301,4,367,8.01E+18,QSO,3.054671,7112,56666,984
1.24E+18,19.29770814,13.35677166,22.08372,21.1984,21.10611,20.95107,20.88219,1035,301,1,90,5.26E+18,QSO,2.219126,4668,56211,398
1.24E+18,125.4584755,51.15787328,18.03222,16.83508,16.70914,16.68039,16.73881,1402,301,4,142,4.15E+18,STAR,-0.000130947,3689,55180,938
1.24E+18,169.0679854,-0.54780949,19.93351,18.42738,17.50308,17.03207,16.70088,756,301,2,356,3.14E+17,GALAXY,0.1087674,279,51984,169
1.24E+18,186.8051284,-1.237388487,19.2942,19.46759,18.99985,19.03216,19.14045,752,301,1,289,3.25E+17,QSO,1.290582,289,51990,220
1.24E+18,186.9235536,-1.787494564,19.29916,18.3117,17.9924,17.88038,17.86492,1140,301,5,227,3.76E+17,STAR,0.000413725,334,51993,414
1.24E+18,150.6329103,0.236935838,19.79314,18.54545,18.05927,17.87516,17.76782,756,301,4,232,3.23E+18,STAR,-8.45E-05,2867,54479,556
1.24E+18,152.2220993,0.638368599,20.58281,20.44696,20.05187,19.99684,20.10427,756,301,5,243,5.65E+17,QSO,1.206643,502,51957,244
1.24E+18,194.4167664,-1.76432263,23.09568,21.60615,20.24283,20.23097,20.26119,1140,301,5,277,4.27E+18,QSO,3.672247,3794,55241,818
1.24E+18,164.7663121,-0.464492803,24.73467,23.84735,22.89077,20.13716,18.36624,756,301,2,327,4.32E+18,STAR,-3.72E-05,3836,55302,342
1.24E+18,155.4466775,62.11888536,20.54182,20.30549,20.26717,20.41278,20.15496,1302,301,4,287,8.68E+17,QSO,0.8136852,771,52370,618
1.24E+18,244.1753006,-0.067596214,22.97767,20.72502,18.76923,18.07865,17.58115,745,301,3,571,3.90E+17,GALAXY,0.356706,346,51693,200
1.24E+18,183.0997376,0.947245322,20.03228,17.7696,16.78008,16.39347,16.15485,752,301,6,264,3.64E+17,STAR,7.58E-05,323,51615,458
1.24E+18,145.7887508,0.519455844,19.61457,18.36331,17.79323,17.37016,17.20632,1239,301,5,170,5.41E+17,GALAXY,0.1218676,480,51989,295
1.24E+18,161.9235309,-0.446979654,19.52808,18.67979,18.39561,18.2954,18.216,756,301,2,308,2.71E+18,STAR,0.000371594,2409,54210,163
1.24E+18,197.9960495,0.223243528,20.13961,19.24129,18.89298,18.72669,18.66563,745,301,4,262,8.39E+18,STAR,1.47E-05,7456,56727,734
1.24E+18,22.03794815,14.60069605,20.32099,19.83489,19.86426,19.96199,20.23975,1043,301,4,144,4.77E+17,STAR,-4.10E-05,424,51893,37
1.24E+18,156.8101926,-0.047196066,23.423,20.60173,18.9093,18.29033,17.9223,756,301,3,274,4.31E+18,GALAXY,0.2999229,3832,55289,316
1.24E+18,160.8977599,-0.095533786,24.35192,22.36022,20.56238,19.53083,18.98399,756,301,3,301,4.32E+18,GALAXY,0.5934193,3834,56014,335
1.24E+18,30.3631716,14.62277889,20.42983,20.04875,19.80294,19.68648,19.56734,1035,301,6,161,4.81E+17,QSO,1.443551,427,51900,417
1.24E+18,153.8409604,0.343388783,24.77777,21.86121,21.42906,21.17018,21.14217,756,301,4,254,4.31E+18,QSO,3.15295,3830,55574,938
1.24E+18,172.4356204,-3.478905213,20.01887,19.79027,19.7393,19.52108,19.56849,1140,301,1,130,3.67E+17,QSO,1.849629,326,52375,7
1.24E+18,179.8444133,-0.904051868,18.72034,17.87051,17.6153,17.50573,17.47885,756,301,1,428,4.25E+18,STAR,-0.000791004,3776,55209,826
1.24E+18,231.817021,0.53085334,23.5601,21.79885,19.75056,18.64079,18.22655,752,301,5,590,4.52E+18,GALAXY,0.5598329,4012,55327,949
1.24E+18,133.5225274,0.963141855,21.9027,21.02812,20.81842,20.72162,20.35014,1239,301,6,88,4.30E+18,QSO,2.355578,3815,55537,625
1.24E+18,162.53547,0.234591559,20.11709,19.25622,18.85347,18.71482,18.62901,756,301,4,312,2.89E+18,STAR,0.000253241,2569,54234,556
1.24E+18,155.087447,0.416303674,19.53011,19.33351,19.21469,19.04122,18.97307,756,301,4,262,3.05E+17,QSO,1.454275,271,51883,551
1.24E+18,212.8115074,-0.78675782,23.39003,20.02397,18.40592,17.77466,17.32028,752,301,2,463,4.54E+18,GALAXY,0.2923891,4035,55383,662
1.24E+18,157.6646286,1.152460097,18.77344,17.84533,17.50861,17.37881,17.33541,756,301,6,279,4.31E+18,STAR,-8.56E-05,3832,55289,906
1.24E+18,171.5058433,-1.446026187,25.40639,21.58019,20.07858,19.22112,18.90644,1231,301,6,15,4.27E+18,GALAXY,0.4634139,3789,55269,523
1.24E+18,154.853407,-2.331347006,23.57323,20.95921,20.50625,20.15404,20.43453,1140,301,3,13,4.24E+18,QSO,2.997247,3770,55234,498
1.24E+18,164.5512451,-2.06816967,22.99171,22.12245,21.91319,22.0824,21.68263,1140,301,4,78,4.25E+18,QSO,1.106475,3772,55277,24
1.24E+18,189.6850662,-0.194507747,18.94043,18.73925,18.70848,18.79624,18.79996,756,301,3,493,3.27E+17,QSO,0.8753049,290,51941,64
1.24E+18,193.4984568,-0.094652217,19.35529,19.35785,19.33971,19.11892,18.92789,756,301,3,519,3.30E+17,QSO,1.984197,293,51689,275
1.24E+18,218.168909,-0.765664174,25.17122,21.61583,20.46889,19.59487,19.15446,752,301,2,498,4.53E+18,GALAXY,0.5845547,4025,55350,359
1.24E+18,137.5492225,56.38251167,23.62864,22.29263,21.13469,21.26121,20.95687,1345,301,5,201,9.23E+18,STAR,-0.000924919,8196,57346,513
1.24E+18,61.9030218,-4.304933177,19.05352,17.71406,17.14043,16.90503,16.77033,1045,301,6,187,1.84E+18,STAR,3.83E-05,1636,54481,448
1.24E+18,164.8363061,0.239155133,19.25848,18.30828,17.98071,17.94991,17.66827,756,301,4,327,4.32E+18,QSO,2.552989,3836,55302,692
1.24E+18,181.7859545,-1.010535451,20.64535,18.86491,18.16152,17.90804,17.75577,756,301,1,441,3.28E+18,STAR,0.000131075,2917,54556,10
1.24E+18,47.20768673,-8.035416919,20.44618,19.83811,19.58366,19.35402,19.02216,1045,301,2,87,5.16E+17,QSO,2.059255,458,51929,37
1.24E+18,222.7041008,0.984743734,25.25368,21.10713,19.35187,18.65549,18.17482,752,301,6,529,4.53E+18,QSO,1.055178,4019,55363,556
1.24E+18,186.013546,0.177007196,20.25423,19.60254,19.424,19.3797,19.07258,752,301,4,284,4.33E+18,QSO,2.309896,3847,55588,656
1.24E+18,21.48337388,14.68527585,21.462,20.83216,20.65846,20.27443,20.27496,1043,301,4,140,5.25E+18,QSO,0.647854,4665,56209,680
1.24E+18,20.13636742,14.21508964,20.81902,19.89007,18.97498,18.51212,18.12501,1035,301,3,96,5.78E+18,QSO,0.2473894,5138,55830,4
1.24E+18,56.58369027,0.862610512,21.58302,20.19679,19.42507,19.00087,18.83958,109,301,6,146,1.30E+18,GALAXY,0.183607,1157,52643,614
1.24E+18,180.5517997,-0.944840162,18.22109,16.84651,16.26877,16.02338,15.88671,756,301,1,432,3.28E+18,STAR,-0.00018314,2917,54556,246
1.24E+18,147.7289424,0.769706787,19.49921,17.47877,16.48082,16.02574,15.6892,756,301,5,213,3.01E+17,GALAXY,0.09342141,267,51608,436
1.24E+18,147.6663869,0.477329595,20.92629,20.22307,19.97687,20.03135,19.7815,1239,301,5,182,4.31E+18,QSO,2.505418,3828,55539,516
1.24E+18,154.8285787,-0.198281986,21.8667,20.58758,20.26544,20.28067,20.28629,756,301,3,260,4.31E+18,STAR,4.25E-05,3831,55543,304
1.24E+18,164.6992668,-0.897082849,25.05286,22.74207,20.77047,19.53231,18.90046,756,301,1,326,4.32E+18,GALAXY,0.6007143,3836,55302,373
1.24E+18,193.8780381,-1.644250568,21.66901,21.04505,20.7604,20.67941,20.47052,1140,301,5,274,4.27E+18,STAR,0.000244606,3794,55241,656
1.24E+18,55.4546719,1.011967192,23.5926,23.90849,21.91692,20.56292,20.07398,109,301,6,139,2.97E+18,GALAXY,0.6529384,2638,54095,401
1.24E+18,213.7788895,-0.166749027,22.04221,21.32343,21.31129,21.04246,20.47785,756,301,3,654,4.54E+18,QSO,0.7162262,4034,55635,36
1.24E+18,134.5551773,-1.131657759,22.122,21.56024,21.44455,21.43557,21.29228,1239,301,1,95,4.30E+18,QSO,1.637368,3815,55537,129
1.24E+18,136.4568387,-0.755514236,22.22457,21.60055,21.39235,21.4938,21.0248,1239,301,2,107,4.30E+18,QSO,2.74512,3818,55532,212
1.24E+18,147.2777201,0.434789723,20.35093,19.67695,19.59558,19.54467,19.32217,1239,301,5,180,4.31E+18,QSO,2.468127,3827,55565,781
1.24E+18,196.5656899,0.171451723,19.50415,18.1993,17.45359,17.08136,16.84905,752,301,4,354,3.31E+17,GALAXY,0.08485544,294,51986,433
1.24E+18,224.2515625,-0.79696144,20.95151,17.68654,16.42795,15.90876,15.61504,752,301,2,539,3.73E+18,STAR,0.000104794,3314,54970,191
1.24E+18,159.7934582,0.679854773,23.31383,21.60024,21.15536,20.90939,20.87091,756,301,5,294,4.32E+18,STAR,0.000776381,3834,56014,508
1.24E+18,120.3588952,43.63594963,26.35136,24.28996,22.2347,20.83397,19.6988,1331,301,5,114,7.18E+18,STAR,-2.95E-05,6376,56269,9
1.24E+18,165.7658805,-0.094812482,20.26659,18.42115,17.16955,16.69948,16.31611,756,301,3,334,3.12E+17,GALAXY,0.1851087,277,51908,147
1.24E+18,160.2526699,1.240460888,22.18744,21.76582,21.60459,21.66487,21.72803,756,301,6,297,4.32E+18,STAR,-0.003332298,3834,55569,506
1.24E+18,187.2050535,65.40215441,18.89402,18.00956,17.69646,17.57633,17.56042,1302,301,4,383,7.85E+18,STAR,-6.78E-05,6973,56741,631
1.24E+18,225.2091807,0.432996689,18.52141,17.56177,17.26736,17.10192,17.00217,752,301,5,545,3.49E+17,GALAXY,0.03575706,310,51990,389
1.24E+18,186.1336335,-1.371617321,19.64975,19.1966,19.12676,18.8537,18.83767,1140,301,6,222,3.76E+17,QSO,0.6244014,334,51993,324
1.24E+18,194.6567431,-1.509361731,20.7065,19.54353,19.29,19.16974,19.27951,1231,301,6,170,4.27E+18,QSO,2.844122,3794,55241,900
1.24E+18,174.2179651,1.14673144,18.97325,18.82601,18.533,18.53048,18.58004,756,301,6,390,3.18E+17,QSO,1.019606,282,51658,521
1.24E+18,158.1427044,0.350986162,19.89118,18.46458,17.61571,17.18711,16.83311,756,301,4,283,3.08E+17,GALAXY,0.1192945,273,51957,487
1.24E+18,188.7254055,0.155476544,23.29589,23.22684,21.3712,20.05185,19.62494,752,301,4,302,4.33E+18,GALAXY,0.6686085,3848,55647,307
1.24E+18,86.50430641,-0.986007256,23.14278,21.18512,19.10863,17.96941,17.14363,259,301,1,533,8.17E+18,QSO,1.068792,7257,56658,287
1.24E+18,161.4319912,-0.499981686,24.97621,21.50349,20.62256,20.39266,20.54359,756,301,2,305,4.32E+18,QSO,3.539263,3834,56014,180
1.24E+18,132.1019393,56.39851923,19.98085,19.02825,18.61203,18.43329,18.3848,1350,301,5,194,5.80E+18,STAR,0.000341723,5153,56577,40
1.24E+18,122.2647555,45.23269585,23.5815,22.19369,20.64973,19.90006,19.49874,1331,301,5,128,7.20E+18,GALAXY,0.3904016,6392,56331,474
1.24E+18,228.5378673,0.506388703,20.26937,18.51821,17.66073,17.21844,16.91114,752,301,5,568,3.50E+17,GALAXY,0.09957694,311,51665,590
1.24E+18,146.6743776,0.496474914,20.07934,19.72426,20.00447,20.18984,20.29877,1239,301,5,176,5.40E+17,STAR,-5.38E-06,480,51989,140
1.24E+18,149.757516,1.155878957,18.67547,17.34602,16.74079,16.49702,16.36734,756,301,6,227,3.23E+18,STAR,0.000265042,2867,54479,410
1.24E+18,149.5554476,1.17146608,17.84916,16.56059,16.04874,15.84963,15.76703,756,301,6,225,3.55E+18,STAR,-0.000114046,3154,54821,210
1.24E+18,125.8370276,47.33898157,20.03041,19.23424,19.16602,19.134,18.81984,1331,301,3,149,4.16E+18,QSO,2.620883,3693,55208,168
1.24E+18,29.11332046,14.14387114,22.65858,22.10286,21.92807,21.95478,22.40886,1043,301,4,190,5.24E+18,STAR,0.002005898,4657,55591,858
1.24E+18,130.7866798,50.93903437,21.16254,20.23417,19.94221,20.05304,19.89993,1331,301,3,182,4.16E+18,STAR,-0.000656062,3697,55290,966
1.24E+18,247.4823255,46.80258025,20.57791,19.59099,19.26487,19.18584,19.11551,1345,301,6,612,7.12E+18,STAR,-0.000825922,6322,56190,348
1.24E+18,168.6079375,-0.490856001,23.69602,22.27454,20.52154,19.54939,18.92859,756,301,2,353,4.32E+18,GALAXY,0.5428631,3837,55572,5
1.24E+18,163.3435178,63.79111058,21.21916,20.66722,20.30721,20.16589,19.95186,1302,301,4,314,8.00E+18,QSO,0.9432393,7104,56711,636
1.24E+18,147.8813336,0.825576292,24.75659,22.57973,20.97582,20.04391,19.56043,756,301,5,214,4.31E+18,GALAXY,0.6017638,3828,55539,541
1.24E+18,155.4472807,62.74594687,18.53934,17.48349,17.08982,16.74162,16.72394,1332,301,6,47,8.69E+17,GALAXY,0.07441004,772,52375,386
1.24E+18,145.0249225,0.773848327,19.21702,18.01118,17.89094,17.8761,17.91762,756,301,5,195,5.36E+17,STAR,0.001078201,476,52314,602
1.24E+18,226.9007276,0.950443158,19.28528,19.13689,18.82525,18.7727,18.79322,752,301,6,557,3.49E+17,QSO,1.392776,310,51990,611
1.24E+18,220.2458296,-0.641291872,25.13416,21.99802,20.32107,19.43097,18.90723,752,301,2,512,4.53E+18,GALAXY,0.5354335,4026,55325,785
